face_match_score,liveness_score,document_quality_score,ocr_confidence,entity_mismatch_count,location_anomaly_score,behavior_score,risk_score
0.4786043736186403,0.3971935583843478,0.889762378926551,0.3084021190908778,1,0.9489162181887151,0.3422655927897462,0.5727471843354283
0.6111915913278487,0.7810763551197715,0.4511003973779764,0.6869704130028443,3,0.24599974030679517,0.08387373855201208,0.5152097536048427
0.8269224101929145,0.5674472735535436,0.6304181642911224,0.8184645067466381,3,0.5320868239380113,0.9928039781860144,0.4156536798175652
0.5172342258570162,0.2843931467356413,0.87208646275136,0.6395125912668289,0,0.48235620858275297,0.1271824536325109,0.4214813135674339
0.6976693601822987,0.8900470703368367,0.9915609047720453,0.3597821211139052,0,0.7028664440501013,0.07234838383605735,0.22937047442577155
0.8898909669973962,0.8916236694563763,0.9116154488350106,0.9807229730195315,1,0.06801023195242051,0.8785307492071559,0.006741837528774725
0.9596164989261138,0.8835205825414062,0.49717381009950146,0.6626073019632686,3,0.19378913002335485,0.3018346608928951,0.32778648207373534
0.3176587847432304,0.31491659024338536,0.35613321377492035,0.7299303710233079,0,0.21456482009284983,0.6502969740735076,0.508044917890247
0.9412701001291957,0.5061154097628893,0.591514029925271,0.4656268478952551,1,0.7381507548416897,0.32900572966223285,0.38435791895029475
0.5936930344636306,0.9864906905267876,0.7933131614688338,0.6384486595747627,1,0.18913869632674007,0.39145427079447115,0.21657399225539706
0.4065955106391667,0.7948112286789913,0.594055256602638,0.6004046443708253,0,0.5734917638909767,0.2621129720167965,0.3828216439914603
0.5673086049906091,0.12445067910300384,0.5865446906509348,0.3524270894013886,3,0.2152438205009537,0.3430440057930102,0.7190238728731128
0.9840260602283817,0.15868413213444285,0.8705843368654405,0.37431224748322706,2,0.8616249500839784,0.4107004005865431,0.5076569653107342
0.5940944751942957,0.5175382391310995,0.4891230232537491,0.8862307637331421,2,0.9421854544896385,0.7204160690923429,0.5431998385316001
0.4630012882300066,0.9182981852754042,0.8878357398493166,0.46787396654461316,1,0.5184929749422404,0.5115361942347918,0.32787074803105615
0.7067206834533806,0.5848316181574428,0.5254438407613788,0.4364707900490413,2,0.3523088842091783,0.9435652171569769,0.43758970023055904
0.39211649502255447,0.5480312572308612,0.46258648454267154,0.6534380158750974,2,0.23405777501749914,0.04188039383877551,0.5940361040551525
0.2606906624869312,0.19492632996096754,0.5631919289597592,0.838122991953759,0,0.049781001523043766,0.5030683226320282,0.4893960941104334
0.3031037775285194,0.6911020942518646,0.8099575669398948,0.34336256300529155,1,0.2685000761974954,0.5842247888317181,0.44617220195462415
0.302436671166218,0.839892844540203,0.30080162229119545,0.7037655437467791,3,0.6542357799453179,0.9201969860742739,0.6399230932858231
0.3215221548098355,0.44237800675680616,0.3571353726976139,0.3834473099884013,1,0.5336169313092108,0.049158523621427586,0.6834982451553482
0.31106173811952814,0.7980506658327947,0.9611558605304735,0.32552273557793293,0,0.9440412782809274,0.573499584935216,0.4078880649963043
0.7126997958425718,0.9680289885107305,0.3403933019050859,0.3369207665135522,2,0.3962772624917006,0.853629928527957,0.39149292962525484
0.34550406751931584,0.2833898132149202,0.6541818543448437,0.883914875745909,3,0.6938633423283945,0.24192772811923657,0.7384502115943873
0.4765338266590906,0.5709966680752672,0.6634515733295503,0.3825807385396431,1,0.4893227474751214,0.8762923485239374,0.4552320866159621
0.9174307279248095,0.35842416227611795,0.5916995696401959,0.33160595508860435,2,0.5125762159242117,0.019043409274291823,0.5185965145345893
0.5791693122102979,0.8135689771304554,0.715796198861455,0.6065299210000386,1,0.2677743146041175,0.7324546291337297,0.28068391901750195
0.7340461908168219,0.6198340292930418,0.3838613806380948,0.8907954303594172,3,0.4549507768419997,0.933113221168653,0.47086655482798956
0.3378558969613039,0.6711241757952734,0.6421298142213986,0.4836858635425113,1,0.47078499701270726,0.6571976616400622,0.47984294295314206
0.35383121504693665,0.8181227436543047,0.49773860419751775,0.5951988322681414,1,0.7066425217489339,0.43902924398044796,0.49681486845737266
0.2326948930131831,0.4563734253962094,0.7293338077033513,0.32794577279462583,1,0.9406399991861139,0.04488101647271803,0.6981838871467656
0.33514805045773166,0.9235810615663389,0.3129788346985196,0.6143549598944131,2,0.3293212774825043,0.9201138133226288,0.49329288749687256
0.4228722712255669,0.579725980521526,0.656701933471581,0.7043291564459935,3,0.042200468581298445,0.4702962226915748,0.5372474208743189
0.34160838742139743,0.2421593405518132,0.34821628430665896,0.6996349376265013,3,0.4962951255006397,0.02899674433594801,0.8326562245496111
0.27096202700564453,0.7263092063519222,0.42291445049202914,0.5326986845220556,2,0.5444613321491686,0.6898210713287619,0.6105592747148317
0.29650869688048065,0.8139352153944289,0.3749678402588666,0.5208732264641949,2,0.16844055113191525,0.4818372535762582,0.5480693639026856
0.5686230144261806,0.385085509360774,0.3462702238950537,0.3746365332556185,2,0.7604646062760667,0.12434531744241073,0.714376878802972
0.365066974724634,0.8714613312988777,0.8605687612485335,0.5567588244523878,0,0.9849291084414916,0.21427180931025958,0.3871720282418581
0.4914158888384604,0.9155289292891897,0.4285660541287123,0.36964626821107527,1,0.9457747170084609,0.06449068045584627,0.5285332058574033
0.6027338166838856,0.34921403864002803,0.9416990254915596,0.8366171612984361,1,0.19710603882365219,0.5742935397085736,0.32590179081910736
0.7523158629034923,0.9851693254436998,0.9759412202761528,0.9763920084237301,3,0.8753632399007607,0.6220294792520092,0.2992019513800536
0.23144971187287916,0.22664037524388259,0.6570083759496779,0.9790521196666948,1,0.7044936364116847,0.5057422983554444,0.6182638606974812
0.8395283191272342,0.28181410156224096,0.31440089813258115,0.9055497695627757,0,0.4538465638069116,0.8171021330026149,0.333236265855271
0.7023203115927263,0.2658023553142235,0.499638594703665,0.7205545045377333,2,0.540610994324729,0.8610088213080136,0.5301783826036589
0.26540722555909757,0.9045907390070834,0.8381858106785713,0.7906059880707159,3,0.8496001749824581,0.6156243966831266,0.5548167433860521
0.8988628992854217,0.6888632970924656,0.4939125829576564,0.49964406187628985,3,0.48013493963837317,0.012756479707430546,0.49445539439924585
0.9366979204254506,0.2368938549000456,0.269613774642231,0.7415392941208344,1,0.37320736910512686,0.6952296557477357,0.4148798799061151
0.24886236788389102,0.49629107653151405,0.6454279287425504,0.6189546846079141,3,0.4932474930259858,0.4179992169203516,0.709974785484078
0.421502118517763,0.6537682225628219,0.8760966811968278,0.6374121378438526,2,0.5791298040350491,0.565557483226387,0.476200105999713
0.8449610238344492,0.17511767649044496,0.8367411097148019,0.8304435922626106,3,0.18907765377834884,0.6490806020188844,0.45176015846530476
0.7986077523069268,0.8941747315666049,0.3400985121042826,0.4973428489180761,2,0.9009077302669907,0.35023661432707676,0.4688791157790108
0.34761681548510187,0.8232431818973817,0.7382116915299735,0.5226277281861639,0,0.6741869488296138,0.9170985051717943,0.34266214196123507
0.36747945866936826,0.5546860962189745,0.3764034107485177,0.9472492537900457,0,0.6332689173374889,0.1339748667497812,0.48246574943463766
0.49637768223310563,0.9704139537332533,0.3745660276417378,0.33935700639568056,2,0.09949622618063814,0.6715118072810374,0.4319368898571661
0.5876183881528171,0.47598488134758976,0.8992574186441482,0.6399440088893382,1,0.6041739381725918,0.004359579956580428,0.43360163895481124
0.6946038172242368,0.985699287132848,0.39973516219218413,0.9389605602855031,3,0.12096066223849233,0.9246511054051808,0.3195611206578194
0.49513091165581796,0.7011279989232644,0.410597877214409,0.7272541054727099,1,0.07869767519539905,0.1125041332380915,0.4112409411647673
0.5700277729065184,0.6712041459285473,0.20052271260903964,0.6824849519484923,3,0.5273108956423933,0.09488423014757463,0.6583205452321146
0.7979767505070052,0.24935940576620652,0.8965352273004141,0.47482092546054866,0,0.402785534046495,0.33300763305224423,0.3211450833247761
0.22934656231247832,0.8937349824741796,0.8340758505673078,0.5402928423451138,0,0.5888102701562232,0.3735662860390806,0.3689241613759683
0.4019495554752166,0.48474071912855365,0.7018631480725424,0.896433891063285,0,0.0892221680572386,0.21430007232287862,0.3409550333067262
0.770679668707642,0.24601006520423144,0.8002126111510739,0.6914526922379207,3,0.4309830628472584,0.5851216609271247,0.5265586392728326
0.9161654701497595,0.11134676797818314,0.32163885393959346,0.6603195356297459,0,0.17478671504515797,0.4429140980419636,0.3758925402235904
0.6093419536925329,0.6037801152745443,0.5666588756700603,0.36970579947802024,0,0.9871000859241166,0.03417558904108742,0.48144912957978314
0.6256907882122525,0.5746596599104087,0.4809755098790247,0.3112197095185862,0,0.5611502124351744,0.31965206225530063,0.4281841158106784
0.2857376090718209,0.7474182601322427,0.2750212210056132,0.9745796320809343,0,0.6874368609408673,0.8104329135731705,0.4326922384083938
0.5579298934587638,0.901232247716022,0.5889043881719394,0.5638903171007892,1,0.3254182806826078,0.6897015348618686,0.30842991691038374
0.6260938131640186,0.17146592617872658,0.9365917202741083,0.722249143469653,0,0.09473891477934415,0.7248708535798805,0.2881023768648627
0.39397640290778374,0.7583468413063261,0.2320472952405556,0.3558005512310995,0,0.9758708627835366,0.6981169240835235,0.5402108596158499
0.4153945847595048,0.268670749687824,0.43316873079503515,0.7781800000061325,1,0.2862590353831832,0.3109730213830333,0.5702867530243138
0.5018273304836982,0.8723593478414475,0.3660327489645628,0.9527966960941725,1,0.4238081851735742,0.09966392207677588,0.3869164912368979
0.2160569582221811,0.8371571624754904,0.3905173229325571,0.7029656770981938,3,0.649863921702575,0.272467184033096,0.6994504965216554
0.45766333246654267,0.58671437948699,0.9267476415035003,0.3882807256627874,2,0.024697297686111286,0.8317853001851593,0.407381610853133
0.36915840559723573,0.7392185187609803,0.5744552433874321,0.7072050692314337,0,0.8102591305172869,0.9804707977830711,0.3835477500984664
0.46199788174233175,0.3829151018653736,0.5730395303518551,0.8364430491732566,0,0.5365781900286203,0.49384701474156134,0.4307767631895883
0.295809705455401,0.5240511090395332,0.8084605139642258,0.584491575601813,0,0.27821718706882215,0.00970035492304222,0.43307673561834564
0.912421824591916,0.8394732079394245,0.3235937632039407,0.9158864235590274,3,0.06160798529246925,0.14004481213422904,0.351455644553156
0.674873962843239,0.5133386774558926,0.5898122832800407,0.754078067350155,0,0.16249841547444144,0.32208057531626577,0.2810549714396056
0.7432818553155918,0.4220184387928976,0.5439881712968477,0.9294742428024416,2,0.8950338588534369,0.5785853485929497,0.5017195165525745
0.8313369908858708,0.5447912025252699,0.6775285524373249,0.7364537178731361,1,0.686024223935891,0.07509364580531397,0.36571076271140607
0.5987537591432459,0.8454243271934965,0.999646162600351,0.39190158040337697,3,0.24990172163688984,0.9433572987098816,0.36151650694722587
0.26953623046993896,0.4016872426337855,0.8155591152656376,0.5167841977736324,1,0.06560076494502953,0.3650836732844007,0.5028420815507417
0.6296852334548382,0.25638543382216944,0.5182925624139418,0.4412564637767198,0,0.6906153123866363,0.912584217924823,0.4681793584886417
0.6694728944167033,0.7408126182977027,0.8620424418192376,0.9361785484018035,0,0.5724077259677651,0.7805218027570218,0.15660181546149282
0.796351579347464,0.8433803914372736,0.3365666906499841,0.8322800471012377,0,0.404519524458235,0.7554372725155811,0.1879539180438194
0.5453276369837435,0.19057373067118,0.22437094904716812,0.7734788582370042,2,0.36361144919006383,0.606719579782232,0.6549033249516696
0.302064242236451,0.31588670148035025,0.3635586979714185,0.5106764237421352,2,0.2168142759291083,0.6267838170518446,0.692146194516534
0.4270207246389796,0.22777479078489452,0.47232924489140776,0.4288313404351495,3,0.6696112565375176,0.6380032352162481,0.7988360070594914
0.4904658371189081,0.41314727042394994,0.608464605967648,0.8295157615922382,1,0.9706680277938705,0.6287213870255821,0.5314864872037225
0.7167337930652811,0.5053158810148713,0.6921033124329599,0.6319105621153558,0,0.17571524583682585,0.5537282313983612,0.24852646126463787
0.6566226437351295,0.7739437032669758,0.9284845737715375,0.4580526865054404,0,0.5971166200155034,0.9864140184828889,0.1955063236551526
0.484877380718277,0.6860328263935067,0.6078832076403662,0.7316353847156924,0,0.4241850557459762,0.7322905674256961,0.3075949317726063
0.9892121990343838,0.658835710730588,0.6010205157005835,0.32823369649691636,0,0.4466887217446649,0.7769463883925212,0.19171412235099117
0.6846198554855097,0.417137451948689,0.24019440785838572,0.5283191778897774,2,0.2541472801278144,0.8724628150836742,0.534680417339198
0.3897814333887956,0.8573027977762839,0.22792924212497906,0.6279898962137942,1,0.8251348756614191,0.21563976272584917,0.5602510752050339
0.281425978096323,0.5241584506583481,0.6409279695330976,0.4035708338765841,1,0.4852556041472411,0.08380415909506078,0.5994550081157921
0.32228731134746563,0.9811944442136391,0.5505428905986756,0.9892581343135876,3,0.5434058521982641,0.48289443659859865,0.5105996218668747
0.39676618270760655,0.6707279244661631,0.8713443159842389,0.44636815521273,2,0.30476091279732576,0.5140806956192732,0.47290492327324374
0.3285450986076446,0.21363826740805247,0.3285436677694762,0.3912471910302859,0,0.18180846566694975,0.8291817799499177,0.5713839226272173
0.3492536192410446,0.7085598058678906,0.2199773296936397,0.44247441172082747,1,0.08591038820282049,0.4437835792823357,0.5226684957712759
0.4280761349550777,0.3925936138885291,0.5592310143441007,0.8383427932118068,1,0.7141191409249159,0.5708530255443127,0.53652925652039
0.33869887623580386,0.7176944770174877,0.389982845401806,0.5978539614902899,2,0.19623428168785562,0.5270709385134583,0.5469990686493647
0.9174123397011402,0.16267703334616518,0.23969149867106998,0.6957911578267766,3,0.6900753541887977,0.03820278375739106,0.6974516327312201
0.26418699652931377,0.2573932934583635,0.7796786294781033,0.3147064098904525,3,0.3903764460469539,0.615214896596914,0.7598140105887361
0.6196091116562037,0.8701635330152077,0.289274399965798,0.32410191600132016,0,0.41577480098965147,0.8280432857742522,0.3257349442762132
0.5283174615917292,0.3044616013211634,0.6866556000062174,0.6120778848789112,3,0.4691774960927717,0.15750054807580383,0.6714101764182175
0.9859028935268852,0.853337012718646,0.42483980013351136,0.8716586702411364,1,0.3677085081275432,0.5943317339265958,0.17014013560420482
0.2896311217344419,0.3513484796089694,0.33879684028401763,0.9196672150952956,3,0.10061997722259008,0.5936105444464144,0.6904945595189634
0.5182844792365933,0.6785937190528368,0.503801218335454,0.36069459731694814,0,0.3096318100028458,0.16418496405635874,0.3994028419072047
0.9755763466202951,0.7247355161588479,0.841156620978363,0.6768541714707159,1,0.6637343606939384,0.12346357373073602,0.22640248780234873
0.8924057007151842,0.5613892778305477,0.5136748615236582,0.9392607803954893,3,0.665784401468871,0.9800519429764848,0.42191141734008547
0.8536576567594241,0.3747796090270582,0.8006157193688446,0.5715809280785205,3,0.28622430723999437,0.39371916965303755,0.4688391851940098
0.40632226163595186,0.2913799387339865,0.30038903743932055,0.8806960819998579,2,0.46010262655768797,0.22742172872352928,0.6857236425423694
0.33671006991205266,0.1298704191061836,0.8182171357320633,0.3935869580796053,0,0.19344722801193748,0.17132454445437495,0.5349546669305566
0.7349145759395448,0.37355176111665145,0.38954665992531895,0.954776142767459,3,0.21037208152983577,0.6676017135832351,0.515615476349866
